city,Iter,drones,slots,lp_var,lp_cons,lp_obj,lp_time,nlp_var,nlp_cons,nlp_obj,nlp_time,hx_obj,hx_time,i_max,seed
LA,1,5,8,37402,68750,0.0,775.321,2442,300,0.0,1983.141,0.0,335,"[210.0, 210.0, 390.0, 390.0, 390.0, 750.0, 390.0, 390.0]",[8875305240932616139]
