city,Iter,drones,slots,lp_var,lp_cons,lp_obj,lp_time,nlp_var,nlp_cons,nlp_obj,nlp_time,hx_obj,hx_time,i_max,seed
RS,1,2,6,1934,3649,214.07,60.338,302,89,214.07,311.127,214.06885999959923,300,"[570.0, 390.0, 570.0, 570.0]",662699249875598721
RS,2,2,6,1934,3649,185.36,309.708,302,89,185.36,309.22,185.35845077644967,300,"[570.0, 390.0, 930.0, 210.0]",3775672717962930400
RS,3,2,6,1934,3649,285.04,313.178,302,89,285.04,309.475,305.97994012769664,300,"[210.0, 30.0, 210.0, 390.0]",9194873381584933477
