city,Iter,drones,slots,lp_var,lp_cons,lp_obj,lp_time,nlp_var,nlp_cons,nlp_obj,nlp_time,hx_obj,hx_time,i_max,seed
SB_RS_LA,1,7,8,0,0,0,0,0,0,0,0,180.0,3600,"[750.0, 30.0, 750.0, 210.0, 750.0, 1110.0, 570.0, 390.0, 570.0, 390.0, 390.0, 390.0, 210.0, 210.0, 390.0, 30.0]",[6942665187121472839]
SB_RS_LA,2,7,8,0,0,0,0,0,0,0,0,170.32994001428153,3600,"[30.0, 390.0, 30.0, 210.0, 30.0, 570.0, 30.0, 930.0, 390.0, 570.0, 210.0, 390.0, 390.0, 210.0, 570.0, 30.0]",[5238892926386804083]
