city,Iter,drones,slots,lp_var,lp_cons,lp_obj,lp_time,nlp_var,nlp_cons,nlp_obj,nlp_time,hx_obj,hx_time,i_max,seed
SB_LA,1,7,6,72578,125940,323.96,3639.159,3488,332,1063.13,3613.647,125.16999999999996,3600,"[210.0, 570.0, 30.0, 210.0, 210.0, 570.0, 390.0, 570.0, 390.0, 750.0, 390.0, 570.0]",3182514376029190961
