city,Iter,drones,slots,lp_var,lp_cons,lp_obj,lp_time,nlp_var,nlp_cons,nlp_obj,nlp_time,hx_obj,hx_time,i_max,seed
SB_LA,1,8,5,69122,115663,745.95,3637.395,3322,319,886.62,3601.827,694.9195818327543,3600,"[210.0, 210.0, 210.0, 390.0, 210.0, 390.0, 210.0, 570.0, 210.0, 30.0, 210.0, 390.0]",8334842126228561391
