city,Iter,drones,slots,lp_var,lp_cons,lp_obj,lp_time,nlp_var,nlp_cons,nlp_obj,nlp_time,hx_obj,hx_time,i_max,seed
SB_RS_LA,1,8,7,0,0,0,0,0,0,0,0,244.9598206224398,3600,"[390.0, 30.0, 30.0, 210.0, 570.0, 750.0, 570.0, 390.0, 390.0, 570.0, 30.0, 210.0, 390.0, 750.0, 570.0, 390.0]",[770656936197670723]
