city,Iter,drones,slots,lp_var,lp_cons,lp_obj,lp_time,nlp_var,nlp_cons,nlp_obj,nlp_time,hx_obj,hx_time,i_max,seed
SB_RS_LA,1,6,10,143588,262114,529.48,1800.461,1130,179,380.54,1800.034,270.1699053874846,1800,"[570.0, 570.0, 30.0, 570.0, 210.0, 390.0, 390.0, 390.0, 210.0, 210.0, 570.0, 390.0, 390.0, 210.0, 390.0, 750.0]",3465315886502044241
SB_RS_LA,2,6,10,159542,294568,463.53,1803.323,1130,179,380.54,1800.034,371.10999868247086,1800,"[930.0, 210.0, 30.0, 750.0, 30.0, 390.0, 30.0, 30.0, 570.0, 750.0, 390.0, 210.0, 390.0, 30.0, 570.0, 390.0]",1959706191693335541
